模拟值,模拟类型,源
0.8531939107416926,reflection,GX 339-4 
0.8309134233475047,reflection,GX 339-4 
0.8695883536174774,reflection,GX 339-4 
0.9341076818429751,reflection,GX 339-4 
0.8971131919882174,reflection,GX 339-4 
0.8688092917630784,reflection,GX 339-4 
0.9221942375272032,reflection,GX 339-4 
0.8567009351310645,reflection,GX 339-4 
0.8938140109733111,reflection,GX 339-4 
0.8828147850909794,reflection,GX 339-4 
0.9211652250235342,reflection,GX 339-4 
0.82691086516322,reflection,GX 339-4 
0.8559920901674137,reflection,GX 339-4 
0.8244701736362187,reflection,GX 339-4 
0.8796161311276293,reflection,GX 339-4 
0.9384571001452973,reflection,GX 339-4 
0.8697821116138589,reflection,GX 339-4 
0.869572642472174,reflection,GX 339-4 
0.9248689769673655,reflection,GX 339-4 
0.932741982338212,reflection,GX 339-4 
0.8864571573092485,reflection,GX 339-4 
0.9173885941619957,reflection,GX 339-4 
0.8469218183648821,reflection,GX 339-4 
0.9451189733570166,reflection,GX 339-4 
0.975948251757482,reflection,GX 339-4 
0.910848631647549,reflection,GX 339-4 
0.806626735146288,reflection,GX 339-4 
0.8676707895040886,reflection,GX 339-4 
0.9145130128667729,reflection,GX 339-4 
0.8731406801133454,reflection,GX 339-4 
0.9408879421700039,reflection,GX 339-4 
0.9135262905774346,reflection,GX 339-4 
0.8617409799693682,reflection,GX 339-4 
0.8912905924308501,reflection,GX 339-4 
0.8542466711744364,reflection,GX 339-4 
0.8826966048635023,reflection,GX 339-4 
0.8678162703826979,reflection,GX 339-4 
0.9369904720093215,reflection,GX 339-4 
0.9746404822732398,reflection,GX 339-4 
0.8327524666705699,reflection,GX 339-4 
0.8130713485516099,reflection,GX 339-4 
0.8801931031259446,reflection,GX 339-4 
0.8292633720468527,reflection,GX 339-4 
0.8918484641468367,reflection,GX 339-4 
0.919957444552237,reflection,GX 339-4 
0.949765675890673,reflection,GX 339-4 
0.8980557823486113,reflection,GX 339-4 
0.8822737910060169,reflection,GX 339-4 
0.8108646033370767,reflection,GX 339-4 
0.8910474059674319,reflection,GX 339-4 
0.8928514904219785,reflection,GX 339-4 
0.9155582725685099,reflection,GX 339-4 
0.8616604759388363,reflection,GX 339-4 
0.8725978959905656,reflection,GX 339-4 
0.8308799097878327,reflection,GX 339-4 
0.7983482877246374,reflection,GX 339-4 
0.8456601163681287,reflection,GX 339-4 
0.8271869674298793,reflection,GX 339-4 
0.9034684918168244,reflection,GX 339-4 
0.8692746377333257,reflection,GX 339-4 
0.8684705147970084,reflection,GX 339-4 
0.8506234781529916,reflection,GX 339-4 
0.7606973826995027,reflection,GX 339-4 
0.9503324299499021,reflection,GX 339-4 
0.8499891790889285,reflection,GX 339-4 
0.8735031972060038,reflection,GX 339-4 
0.8318043133884276,reflection,GX 339-4 
0.9288772137376253,reflection,GX 339-4 
0.895737157481493,reflection,GX 339-4 
0.8569453885893653,reflection,GX 339-4 
0.874310815546239,reflection,GX 339-4 
0.9571271968849948,reflection,GX 339-4 
0.8870812227247489,reflection,GX 339-4 
0.8827306584953638,reflection,GX 339-4 
0.8523447405544294,reflection,GX 339-4 
0.8142167539811079,reflection,GX 339-4 
0.8835984530568263,reflection,GX 339-4 
0.8662742556162308,reflection,GX 339-4 
0.9049792232163835,reflection,GX 339-4 
0.7375751732750172,reflection,GX 339-4 
0.7937451836488485,reflection,GX 339-4 
0.8209629454721774,reflection,GX 339-4 
0.8498259575713399,reflection,GX 339-4 
0.8427483154235789,reflection,GX 339-4 
0.8439155657156365,reflection,GX 339-4 
0.8704048029284972,reflection,GX 339-4 
0.8048353444610445,reflection,GX 339-4 
0.8967070721116848,reflection,GX 339-4 
0.871672622084974,reflection,GX 339-4 
0.834008386793596,reflection,GX 339-4 
0.9300453995944458,reflection,GX 339-4 
0.9278208017785883,reflection,GX 339-4 
0.8966447677596904,reflection,GX 339-4 
0.6990721614716103,reflection,GX 339-4 
0.9289472546358988,reflection,GX 339-4 
0.8897379261235967,reflection,GX 339-4 
0.9503204318856469,reflection,GX 339-4 
0.9118732295866769,reflection,GX 339-4 
0.9289171338748643,reflection,GX 339-4 
0.8939327425090189,reflection,GX 339-4 
0.9174346599322756,reflection,GX 339-4 
0.9497061870367219,reflection,GX 339-4 
0.8608277369189102,reflection,GX 339-4 
0.7713884727960935,reflection,GX 339-4 
0.8346269549992429,reflection,GX 339-4 
0.8694972799691718,reflection,GX 339-4 
0.8537443792185778,reflection,GX 339-4 
0.7876719016920286,reflection,GX 339-4 
0.768446618740251,reflection,GX 339-4 
0.8129418665682585,reflection,GX 339-4 
0.8903869777992075,reflection,GX 339-4 
0.9290169885411484,reflection,GX 339-4 
0.895828380688885,reflection,GX 339-4 
0.9028713643557068,reflection,GX 339-4 
0.8459592213418221,reflection,GX 339-4 
0.7628958771147017,reflection,GX 339-4 
0.8272389709558647,reflection,GX 339-4 
0.837061779406381,reflection,GX 339-4 
0.8251473756582158,reflection,GX 339-4 
0.8527347432687313,reflection,GX 339-4 
0.8720709879946476,reflection,GX 339-4 
0.8926507594121749,reflection,GX 339-4 
0.8360940067816833,reflection,GX 339-4 
0.7548120297177703,reflection,GX 339-4 
0.8258561140354432,reflection,GX 339-4 
0.8521855198495991,reflection,GX 339-4 
0.9111403961066704,reflection,GX 339-4 
0.8216096078907947,reflection,GX 339-4 
0.8756271814199701,reflection,GX 339-4 
0.8645043949817716,reflection,GX 339-4 
0.8521950266561694,reflection,GX 339-4 
0.8965266659662295,reflection,GX 339-4 
0.8169579401623709,reflection,GX 339-4 
0.8212406775178241,reflection,GX 339-4 
0.8494049588452885,reflection,GX 339-4 
0.817992674745315,reflection,GX 339-4 
0.87540061455273,reflection,GX 339-4 
0.8143403847816933,reflection,GX 339-4 
0.8613152103872567,reflection,GX 339-4 
0.8449913615606621,reflection,GX 339-4 
0.8607462982388353,reflection,GX 339-4 
0.827012930246848,reflection,GX 339-4 
0.8330455852736586,reflection,GX 339-4 
0.8548004633998525,reflection,GX 339-4 
0.8601037253080656,reflection,GX 339-4 
0.8497899042304422,reflection,GX 339-4 
0.9352681178256542,reflection,GX 339-4 
0.8004631540629358,reflection,GX 339-4 
0.8467898102523643,reflection,GX 339-4 
0.7713185488941507,reflection,GX 339-4 
0.8686040739333692,reflection,GX 339-4 
0.7942376731811592,reflection,GX 339-4 
0.8360844872061711,reflection,GX 339-4 
0.8313967837334337,reflection,GX 339-4 
0.8640445563300585,reflection,GX 339-4 
0.822360454122741,reflection,GX 339-4 
0.8202347151153009,reflection,GX 339-4 
0.9217928232042949,reflection,GX 339-4 
0.8642283395237262,reflection,GX 339-4 
0.8219474573988865,reflection,GX 339-4 
0.8374583164094385,reflection,GX 339-4 
0.9322677476135373,reflection,GX 339-4 
0.8382417560874451,reflection,GX 339-4 
0.8155361688423806,reflection,GX 339-4 
0.8157501924936803,reflection,GX 339-4 
0.8225436759505211,reflection,GX 339-4 
0.8202751138786638,reflection,GX 339-4 
0.7860176075825378,reflection,GX 339-4 
0.793789995152651,reflection,GX 339-4 
0.8085339812819314,reflection,GX 339-4 
0.8795785509226549,reflection,GX 339-4 
0.8309381356363563,reflection,GX 339-4 
0.839641915545298,reflection,GX 339-4 
0.9135044012627448,reflection,GX 339-4 
0.9147503574969209,reflection,GX 339-4 
0.8358937528431132,reflection,GX 339-4 
0.8184568244658296,reflection,GX 339-4 
0.806778484316323,reflection,GX 339-4 
0.8846387884854119,reflection,GX 339-4 
0.8397646383238856,reflection,GX 339-4 
0.8306752554838605,reflection,GX 339-4 
0.8093167712431223,reflection,GX 339-4 
0.8115166795494305,reflection,GX 339-4 
0.8660029095746622,reflection,GX 339-4 
0.7842280867056368,reflection,GX 339-4 
0.8997434346893969,reflection,GX 339-4 
0.8233077678092541,reflection,GX 339-4 
0.8425182027874103,reflection,GX 339-4 
0.7831511020929722,reflection,GX 339-4 
0.8493817030878817,reflection,GX 339-4 
0.8335839528654719,reflection,GX 339-4 
0.8474959700571767,reflection,GX 339-4 
0.9235854449180945,reflection,GX 339-4 
0.858884902289512,reflection,GX 339-4 
0.8102670407927097,reflection,GX 339-4 
0.8144340044726716,reflection,GX 339-4 
0.8797565592956884,reflection,GX 339-4 
0.9149346645496712,reflection,GX 339-4 
0.8640959010375525,reflection,GX 339-4 
0.8844356372277384,reflection,GX 339-4 
0.8804868861668352,reflection,GX 339-4 
0.920953220667876,reflection,GX 339-4 
0.7525204913636984,reflection,GX 339-4 
0.8833609469652264,reflection,GX 339-4 
0.8991868021951782,reflection,GX 339-4 
0.7830638146932213,reflection,GX 339-4 
0.8057165907996792,reflection,GX 339-4 
0.8074608625685923,reflection,GX 339-4 
0.8135604901811309,reflection,GX 339-4 
0.8259141474532237,reflection,GX 339-4 
0.8621301406527471,reflection,GX 339-4 
0.8932837325583685,reflection,GX 339-4 
0.9040658478884268,reflection,GX 339-4 
0.8081088469416109,reflection,GX 339-4 
0.8077648500648509,reflection,GX 339-4 
0.9157910920008111,reflection,GX 339-4 
0.8823371967709323,reflection,GX 339-4 
0.8541432420934498,reflection,GX 339-4 
0.8736668337777483,reflection,GX 339-4 
0.8485098109074279,reflection,GX 339-4 
0.8762292341523807,reflection,GX 339-4 
0.8331966651747129,reflection,GX 339-4 
0.8634402467219615,reflection,GX 339-4 
0.7744726974815251,reflection,GX 339-4 
0.8156107852587284,reflection,GX 339-4 
0.8161494411604828,reflection,GX 339-4 
0.8312804983396542,reflection,GX 339-4 
0.8036743372610126,reflection,GX 339-4 
0.8233228187088459,reflection,GX 339-4 
0.774279296880094,reflection,GX 339-4 
0.877435023819745,reflection,GX 339-4 
0.8458743240544303,reflection,GX 339-4 
0.7647396196111991,reflection,GX 339-4 
0.8082585044726663,reflection,GX 339-4 
0.8668300713781083,reflection,GX 339-4 
0.8228489026807105,reflection,GX 339-4 
0.8151529269930952,reflection,GX 339-4 
0.8462703661495962,reflection,GX 339-4 
0.8671798767589108,reflection,GX 339-4 
0.778182377148042,reflection,GX 339-4 
0.877506424060894,reflection,GX 339-4 
0.8099853359196312,reflection,GX 339-4 
0.8491036015875101,reflection,GX 339-4 
0.8482289929654245,reflection,GX 339-4 
0.8236466940880113,reflection,GX 339-4 
0.7988170126934643,reflection,GX 339-4 
0.8357156725953868,reflection,GX 339-4 
0.9312665154537597,reflection,GX 339-4 
0.7819162484768184,reflection,GX 339-4 
0.9346156509552438,reflection,GX 339-4 
0.8370139414461734,reflection,GX 339-4 
0.8517685708544319,reflection,GX 339-4 
0.7956644594307636,reflection,GX 339-4 
0.811436529166126,reflection,GX 339-4 
0.824854517498099,reflection,GX 339-4 
0.7977152514561043,reflection,GX 339-4 
0.8395541021314564,reflection,GX 339-4 
0.8296492054096615,reflection,GX 339-4 
0.9425390571217866,reflection,GX 339-4 
0.791701290715977,reflection,GX 339-4 
0.8551345258374293,reflection,GX 339-4 
0.8623923140950912,reflection,GX 339-4 
0.7964839725674081,reflection,GX 339-4 
0.8843413747726419,reflection,GX 339-4 
0.8300836493559186,reflection,GX 339-4 
0.7253805174208466,reflection,GX 339-4 
0.8829924806052283,reflection,GX 339-4 
0.7941529557948818,reflection,GX 339-4 
0.797611252693045,reflection,GX 339-4 
0.8843951041446199,reflection,GX 339-4 
0.8326419258790775,reflection,GX 339-4 
0.895888607527575,reflection,GX 339-4 
0.9105083047682659,reflection,GX 339-4 
0.8177535769838851,reflection,GX 339-4 
0.8896631247977516,reflection,GX 339-4 
0.8122269599303559,reflection,GX 339-4 
0.9616557958566088,reflection,GX 339-4 
0.8153521497734392,reflection,GX 339-4 
0.9013043720480002,reflection,GX 339-4 
0.8921895012940788,reflection,GX 339-4 
0.8658043911054467,reflection,GX 339-4 
0.8164728419291658,reflection,GX 339-4 
0.8424301254029295,reflection,GX 339-4 
0.7423205943527724,reflection,GX 339-4 
0.8612210019191124,reflection,GX 339-4 
0.8674807665514193,reflection,GX 339-4 
0.8566749709530685,reflection,GX 339-4 
0.7013346914353721,reflection,GX 339-4 
0.7867181777455095,reflection,GX 339-4 
0.8125954508575668,reflection,GX 339-4 
0.8645829466594522,reflection,GX 339-4 
0.8644669452821492,reflection,GX 339-4 
0.841488810401441,reflection,GX 339-4 
0.8817622768301978,reflection,GX 339-4 
0.798687881234855,reflection,GX 339-4 
0.8805117502846997,reflection,GX 339-4 
0.8737371052419945,reflection,GX 339-4 
0.8688777366418955,reflection,GX 339-4 
0.8408979784457172,reflection,GX 339-4 
0.9415371912415631,reflection,GX 339-4 
0.8746597844244939,reflection,GX 339-4 
0.801583206837322,reflection,GX 339-4 
0.8624152737867992,reflection,GX 339-4 
0.8876241688537109,reflection,GX 339-4 
0.8205945700537844,reflection,GX 339-4 
0.9044636123465549,reflection,GX 339-4 
0.8691016852858006,reflection,GX 339-4 
0.7328760831167326,reflection,GX 339-4 
0.8649835988668962,reflection,GX 339-4 
0.8296985422793642,reflection,GX 339-4 
0.8768589907270867,reflection,GX 339-4 
0.8972107420125907,reflection,GX 339-4 
0.8597581023570908,reflection,GX 339-4 
0.9332626116972348,reflection,GX 339-4 
0.8410646557718252,reflection,GX 339-4 
0.8812408911526938,reflection,GX 339-4 
0.8902471286818674,reflection,GX 339-4 
0.8451327015553634,reflection,GX 339-4 
0.8889387153988891,reflection,GX 339-4 
0.8202663506418916,reflection,GX 339-4 
0.828871579048939,reflection,GX 339-4 
0.7843755654831843,reflection,GX 339-4 
0.8620704558185023,reflection,GX 339-4 
0.8662625837927171,reflection,GX 339-4 
0.9089631579289614,reflection,GX 339-4 
0.8895570002177942,reflection,GX 339-4 
0.8357602221676284,reflection,GX 339-4 
